File,Line_number,SRC
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1506,if(needSkip) continue;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1509,if (preRow != null && lastAddedRow != preRow) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1510,synchronized (serverToBufferQueueMap) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1511,"List<Pair<HRegionLocation, Row>> queue = serverToBufferQueueMap.get(preKey);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1512,if (queue == null) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1513,"queue = Collections.synchronizedList(new ArrayList<Pair<HRegionLocation, Row>>());"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1514,"serverToBufferQueueMap.put(preKey, queue);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1516,"queue.add(new Pair<HRegionLocation, Row>(preLoc, preRow));"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1519,addToRecoveredRegions(preLoc.getRegionInfo().getEncodedName());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1586,"private void processWorkItems(String key, List<Pair<HRegionLocation, Row>> actions)"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1669,"List<Pair<HRegionLocation, Row>> curQueue = null;"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1798,if(tableName != null){
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogSplitter.java,1799,"LOG.warn(""Invalid location string:"" + loc + "" found."");"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,65,private static final int MAX_BATCH_SIZE = 3000;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,99,"public void replayEntries(List<Pair<HRegionLocation, Row>> actions) throws IOException {"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,100,if (actions.size() == 0) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,104,int batchSize = actions.size();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,105,int dataSize = 0;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,106,"Map<HRegionInfo, List<Action<Row>>> actionsByRegion ="
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,107,"new HashMap<HRegionInfo, List<Action<Row>>>();"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,109,Row row = null;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,110,List<Action<Row>> regionActions = null;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,113,loc = actions.get(i).getFirst();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,114,row = actions.get(i).getSecond();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,115,if (actionsByRegion.containsKey(loc.getRegionInfo())) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,116,regionActions = actionsByRegion.get(loc.getRegionInfo());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,118,regionActions = new ArrayList<Action<Row>>();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,119,"actionsByRegion.put(loc.getRegionInfo(), regionActions);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,121,"Action<Row> action = new Action<Row>(row, i);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,122,regionActions.add(action);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,123,dataSize += row.getRow().length;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,129,for (HRegionInfo curRegion : actionsByRegion.keySet()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,130,List<Action<Row>> allActions = actionsByRegion.get(curRegion);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,145,"LOG.debug(""number of rows:"" + actions.size() + "" are sent by batch! spent "" + endTime"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,165,final List<Action<Row>> actions) throws IOException {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,168,ReplayServerCallable<MultiResponse> callable = new ReplayServerCallable<MultiResponse>(
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,169,"this.conn, this.tableName, regionLoc, regionInfo, actions);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,170,"factory.<MultiResponse> newCaller().callWithRetries(callable, this.replayTimeout);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,185,class ReplayServerCallable<R> extends RegionServerCallable<MultiResponse> {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,187,private List<Action<Row>> actions;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,191,final List<Action<Row>> actions) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,193,this.actions = actions;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,199,public MultiResponse call() throws IOException {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,201,"replayToServer(this.regionInfo, this.actions);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,208,"private void replayToServer(HRegionInfo regionInfo, List<Action<Row>> actions)"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,211,"MultiRequest request = RequestConverter.buildMultiRequest(regionInfo.getRegionName(),"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,212,actions);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,213,"MultiResponse protoResults = remoteSvr.replay(null, request);"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,215,List<ActionResult> resultList = protoResults.getResultList();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,216,"for (int i = 0, n = resultList.size(); i < n; i++) {"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,217,ActionResult result = resultList.get(i);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,218,if (result.hasException()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,219,Throwable t = ProtobufUtil.toException(result.getException());
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,220,if (!skipErrors) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,221,IOException ie = new IOException();
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,222,ie.initCause(t);
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,224,throw ie;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,225,} else {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,226,LOG.warn(HConstants.HREGION_EDITS_REPLAY_SKIP_ERRORS
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,227,"+ ""=true so continuing replayToServer with error:"" + t.getMessage());"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,228,return;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,240,for (Action<Row> action : actions) {
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,242,"setLocation(conn.locateRegion(tableName, action.getAction().getRow()));"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,243,break;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,37,import org.apache.hadoop.hbase.client.Action;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,46,import org.apache.hadoop.hbase.protobuf.generated.ClientProtos.ActionResult;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,47,import org.apache.hadoop.hbase.protobuf.generated.ClientProtos.MultiRequest;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,48,import org.apache.hadoop.hbase.protobuf.generated.ClientProtos.MultiResponse;
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEditsReplaySink.java,49,import org.apache.hadoop.hbase.regionserver.NoSuchColumnFamilyException;
hbase-server/src/test/java/org/apache/hadoop/hbase/master/MockRegionServer.java,549,"public MultiResponse replay(RpcController controller, MultiRequest request)"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,934,MultiRequest request = RequestConverter.buildMultiRequest(
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,988,PayloadCarryingRpcController rpcContoller = new PayloadCarryingRpcController();
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,989,"MutateResponse response = getStub().mutate(rpcContoller, request);"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,990,"return ProtobufUtil.toResult(response.getResult(), rpcContoller.cellScanner());"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1105,RegionServerCallable<Boolean> callable =
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1106,"new RegionServerCallable<Boolean>(connection, getName(), get.getRow()) {"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1107,public Boolean call() throws IOException {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1108,try {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1109,GetRequest request = RequestConverter.buildGetRequest(
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1110,"getLocation().getRegionInfo().getRegionName(), get, true);"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1111,"GetResponse response = getStub().get(null, request);"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1112,return response.getExists();
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1113,} catch (ServiceException se) {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1114,throw ProtobufUtil.getRemoteException(se);
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1118,"return rpcCallerFactory.<Boolean> newCaller().callWithRetries(callable, this.operationTimeout);"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1126,private static class SortedGet implements Comparable<SortedGet> {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1127,protected int initialIndex = -1; // Used to store the get initial index in a list.
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1128,protected Get get; // Encapsulated Get instance.
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1130,"public SortedGet (Get get, int initialIndex) {"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1131,this.get = get;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1132,this.initialIndex = initialIndex;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1135,public int getInitialIndex() {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1136,return initialIndex;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1139,@Override
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1140,public int compareTo(SortedGet o) {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1141,return get.compareTo(o.get);
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1144,public Get getGet() {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1145,return get;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1148,@Override
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1149,public int hashCode() {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1150,return get.hashCode();
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1153,@Override
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1154,public boolean equals(Object obj) {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1155,if (obj instanceof SortedGet)
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1156,return get.equals(((SortedGet)obj).get);
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1157,else
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1158,return false;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1171,ArrayList<SortedGet> sortedGetsList = new ArrayList<HTable.SortedGet>();
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1172,for (int indexGet = 0; indexGet < gets.size(); indexGet++) {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1173,"sortedGetsList.add(new SortedGet (gets.get(indexGet), indexGet));"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1177,Collections.sort(sortedGetsList); // O(n log n)
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1182,"Map<Integer, List<Get>> getsByRegion = new HashMap<Integer, List<Get>>();"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1185,"Map<Get, Integer> getToRegionIndexMap = new HashMap<Get, Integer>();"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1186,"Pair<byte[][], byte[][]> startEndKeys = getStartEndKeys();"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1188,int regionIndex = 0;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1189,for (final SortedGet get : sortedGetsList) {
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1191,"while ((regionIndex < startEndKeys.getSecond().length) && ((Bytes.compareTo(startEndKeys.getSecond()[regionIndex], get.getGet().getRow()) <= 0))) {"
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1192,regionIndex++;
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,1194,List<Get> regionGets = getsByRegion.get(regionIndex);
