File,Line_number,SRC
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,101,boolean hadPreBulkLoadHFile = false;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,102,boolean hadPostBulkLoadHFile = false;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,103,boolean hadPreBatchMutate = false;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,104,boolean hadPostBatchMutate = false;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,118,hadPreOpen = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,123,hadPostOpen = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,127,return hadPreOpen && hadPostOpen;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,132,hadPreClose = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,137,hadPostClose = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,141,return hadPreClose && hadPostClose;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,147,hadPreFlush = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,154,hadPreFlushScannerOpen = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,161,hadPostFlush = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,165,return hadPreFlush && hadPostFlush;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,170,hadPreSplit = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,175,hadPostSplit = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,179,return hadPreSplit && hadPostSplit;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,185,hadPreCompactSelect = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,191,hadPostCompactSelect = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,197,hadPreCompact = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,206,hadPreCompactScanner = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,213,hadPostCompact = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,217,return hadPreCompact && hadPostCompact;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,224,hadPreScannerOpen = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,232,hadPreStoreScannerOpen = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,240,hadPostScannerOpen = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,248,hadPreScannerNext = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,256,hadPostScannerNext = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,263,hadPreScannerClose = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,269,hadPostScannerClose = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,280,hadPreGet = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,311,hadPostGet = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,344,hadPrePut = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,377,hadPostPut = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,389,if (beforeDelete) {
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,390,hadPreDeleted = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,403,beforeDelete = false;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,404,hadPostDeleted = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,414,hadPreBatchMutate = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,424,hadPostBatchMutate = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,436,if (beforeDelete) {
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,437,hadPreGetClosestRowBefore = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,450,hadPostGetClosestRowBefore = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,456,hadPreIncrement = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,463,hadPostIncrement = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,482,hadPreBulkLoadHFile = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,500,hadPostBulkLoadHFile = true;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,505,return hadPreGet;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,509,return hadPostGet;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,513,return hadPrePut;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,517,return hadPostPut;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,521,return hadPreBatchMutate;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,525,return hadPostBatchMutate;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,529,return !beforeDelete;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,533,return hadPreIncrement;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,537,return hadPostIncrement;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,541,return hadPreWALRestored;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,545,return hadPostWALRestored;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,548,return hadPreScannerNext && hadPostScannerNext;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,551,return hadPreScannerClose && hadPostScannerClose;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,554,return hadPreScannerOpen && hadPostScannerOpen;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,557,return hadPreDeleted && hadPostDeleted;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,561,return hadPostBulkLoadHFile;
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,565,return hadPreBulkLoadHFile;
hbase-it/src/test/java/org/apache/hadoop/hbase/DistributedHBaseCluster.java,234,boolean foundOldMaster = false;
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler/MetaServerShutdownHandler.java,53,if (this.shouldSplitHlog) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler/MetaServerShutdownHandler.java,54,this.services.getMasterFileSystem().splitMetaLog(serverName);
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler/ServerShutdownHandler.java,111,if (this.shouldSplitHlog) {
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler/ServerShutdownHandler.java,113,this.services.getMasterFileSystem().splitLog(serverName);
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,391,"LOG.info(""Loading regionsinfo from the .META. table"");"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,392,boolean success = loadMetaEntries();
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,393,if (!success) return -1;
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,398,"errors.reportError(""Encountered fatal error. Exiting..."");"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1333,MetaEntry m =
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1334,"new MetaEntry(metaLocation.getRegionInfo(), sn, System.currentTimeMillis());"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1335,HbckInfo hbInfo = new HbckInfo(m);
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1336,"regionInfoMap.put(metaLocation.getRegionInfo().getEncodedName(), hbInfo);"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2486,if (value.metaEntry.isMetaRegion()) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2492,if (metaRegions.size() != 1) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2493,HRegionLocation rootLocation = connection.locateRegion(
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2494,"HConstants.ROOT_TABLE_NAME, HConstants.EMPTY_START_ROW);"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2495,HbckInfo root =
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2496,regionInfoMap.get(rootLocation.getRegionInfo().getEncodedName());
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2499,if (metaRegions.size() == 0) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2505,"HBaseFsckRepair.fixUnassigned(admin, root.metaEntry);"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2506,"HBaseFsckRepair.waitUntilAssigned(admin, root.getHdfsHRI());"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2510,else if (metaRegions.size() > 1) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2511,"errors.reportError(ERROR_CODE.MULTI_META_REGION, "".META. is found on more than one region."");"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2516,List <ServerName> deployedOn = Lists.newArrayList();
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2517,for (HbckInfo mRegion : metaRegions) {
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2518,deployedOn.add(mRegion.metaEntry.regionServer);
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2520,"HBaseFsckRepair.fixMultiAssignment(admin, root.metaEntry, deployedOn);"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2577,HbckInfo hbInfo = new HbckInfo(m);
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2578,"HbckInfo previous = regionInfoMap.put(hri.getEncodedName(), hbInfo);"
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2579,if (previous != null) {
hbase-server/src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsck.java,231,admin.offline(hri.getRegionName());
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/AdminProtos.java,17607,"new java.lang.String[] { ""RegionInfo"", ""CompactionState"", },"
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,682,if (lastException != null) {
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,139,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,170,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,191,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,1268,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,598,"throw new DoNotRetryIOException(""Multi doesn't support "" + row.getClass().getName());"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,163,"final Get get, final boolean existenceOnly) throws IOException {"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,363,"public static MultiRequest buildMultiRequest(final byte[] regionName,"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,366,"MultiRequest.Builder builder = getMultiRequestBuilderWithRegionAndAtomicSet(regionName, true);"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,378,builder.addAction(MultiAction.newBuilder().setMutation(mp).build());
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,380,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,393,"public static MultiRequest buildNoDataMultiRequest(final byte[] regionName,"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,396,"MultiRequest.Builder builder = getMultiRequestBuilderWithRegionAndAtomicSet(regionName, true);"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,409,builder.addAction(MultiAction.newBuilder().setMutation(mp).build());
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,411,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,414,"private static MultiRequest.Builder getMultiRequestBuilderWithRegionAndAtomicSet(final byte [] regionName,"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,415,final boolean atomic) {
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,416,MultiRequest.Builder builder = MultiRequest.newBuilder();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,419,return builder.setAtomic(atomic);
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,515,"public static <R> MultiRequest buildMultiRequest(final byte[] regionName,"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,518,"MultiRequest.Builder builder = getMultiRequestBuilderWithRegionAndAtomicSet(regionName, false);"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,523,protoAction.setGet(ProtobufUtil.toGet((Get)row));
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,525,"protoAction.setMutation(ProtobufUtil.toMutation(MutationType.PUT, (Put)row));"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,527,"protoAction.setMutation(ProtobufUtil.toMutation(MutationType.DELETE, (Delete)row));"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,529,"protoAction.setMutation(ProtobufUtil.toMutation(MutationType.APPEND, (Append)row));"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,531,protoAction.setMutation(ProtobufUtil.toMutation((Increment)row));
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,533,continue; // ignore RowMutations
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,535,throw new DoNotRetryIOException(
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,536,"""multi doesn't support "" + row.getClass().getName());"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,540,return builder.build();
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,559,"public static <R> MultiRequest buildNoDataMultiRequest(final byte[] regionName,"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,562,"MultiRequest.Builder builder = getMultiRequestBuilderWithRegionAndAtomicSet(regionName, false);"
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,568,protoAction.setGet(ProtobufUtil.toGet((Get)row));
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf/RequestConverter.java,572,"protoAction.setMutation(ProtobufUtil.toMutationNoData(MutationType.PUT, p));"
